user_id,home_adm_cd2,home_adm_nm,adherence,hr_base,fitness,vulnerability,selfreport_bias
1150051000_0003,1150051000,염창동,0.8675366473163004,73.6930915200967,-0.49612968410285074,0.45371372934292603,0.8548842467493538
1150051000_0004,1150051000,염창동,0.7926566042195871,89.08175029147266,-0.8449093426826311,0.05115332512937127,0.08280901764441616
1150052000_0000,1150052000,등촌1동,0.8944094098059334,70.88732293477001,0.43322302716788325,0.15874089117600182,0.4078670148752389
1150052000_0001,1150052000,등촌1동,0.9392513348638446,74.8782306706028,0.6736857151574404,-0.43413004528735805,0.8651124740397276
1150052000_0002,1150052000,등촌1동,0.813451682522867,78.13965444950824,-0.7362232466406575,-0.6200295573300462,-0.49749577916766263
1150052000_0003,1150052000,등촌1동,0.9225212088148093,54.078592569867666,0.5697058858361467,-0.0854276530760862,0.06767091529638952
1150052000_0004,1150052000,등촌1동,0.8487986739834987,73.16264390089366,0.38125629327889793,-0.45488079469787024,-0.5469245081964514
1150053000_0000,1150053000,등촌2동,0.8294079557731877,54.359216482468284,-0.9811047112675443,-0.2218899187292589,-0.6692065825407864
1150053000_0001,1150053000,등촌2동,0.8824049566716545,85.55735121428488,0.15387177109629985,-0.21525206577277847,0.5969750750798508
1150053000_0002,1150053000,등촌2동,0.8828106178367034,67.11279756157013,-0.06821773030575821,0.4783486659209101,-0.7241698423911473
1150053000_0003,1150053000,등촌2동,0.8376439742524546,65.49343461383074,0.8478869993526006,0.47071267109571646,0.48843204829695996
1150053000_0004,1150053000,등촌2동,0.837313162989008,56.87708388201608,-0.014762733741888632,0.5047557953855266,-0.04855566737472793
1150053500_0000,1150053500,등촌3동,0.8719637734479535,63.213797627937545,0.6502401925798301,0.0917109311995507,-0.3449736471332902
1150053500_0001,1150053500,등촌3동,0.7464614659961617,70.32346798344824,0.4422183864279572,-0.7355703776018151,0.02923325140698858
1150053500_0002,1150053500,등촌3동,0.745914813295131,77.52525637932645,0.06865123110264618,0.6553527938777758,-0.054418032013048685
1150053500_0003,1150053500,등촌3동,0.8048303191691201,65.46559213960914,0.23220164055047193,0.41526479188296134,-0.18190324568537283
1150053500_0004,1150053500,등촌3동,0.7803553595679935,86.6774159310635,0.508747962147472,-0.5555479304202252,-0.625871435423553
1150054000_0000,1150054000,화곡1동,0.8880135154088049,64.04603489347804,-0.7213118448988207,0.886061684165797,-0.41348935667334896
1150054000_0001,1150054000,화곡1동,0.9776732883193955,72.37299640146928,0.11888429802079817,1.0553416227808334,-1.4208685117780504
1150054000_0002,1150054000,화곡1동,0.720693949741187,55.349934263997405,-0.5202566819951614,0.10337183867261834,1.4793574602544932
1150054000_0003,1150054000,화곡1동,0.99,65.76762754357016,0.39949216198806525,-0.3044623724885771,-0.6511453064033554
1150054000_0004,1150054000,화곡1동,0.8810477325365728,71.46270969035696,-0.911735457090034,0.5112650939394097,0.11791523782240343
1150055000_0000,1150055000,화곡2동,0.7416910996351329,55.78545358494204,-0.7481195271778962,0.9244577799551528,-0.7304645584269146
1150055000_0001,1150055000,화곡2동,0.8527066746110918,71.54537355168766,-0.30828971353060547,-0.3033617400510555,-0.467851685484835
1150055000_0002,1150055000,화곡2동,0.9358901826414916,75.12326510090188,-0.032561425894500805,-0.37107467330985006,-0.33528353139878875
1150055000_0003,1150055000,화곡2동,0.8866644478855378,68.5394825833279,-0.027140328890221888,-0.301960124036819,-0.6420171658511501
1150055000_0004,1150055000,화곡2동,0.8134574622711291,64.93459385392536,-0.4055044806277985,0.18055989676464043,1.2542954613247448
1150056000_0000,1150056000,화곡3동,0.8627774744720152,61.94562126681614,0.31868843348630577,-0.9797960283049483,0.49610032304368823
1150056000_0001,1150056000,화곡3동,0.7771863388611961,79.01333591093487,0.04468572521086775,-0.6045343271250069,0.732722927395501
1150056000_0002,1150056000,화곡3동,0.9525626012072763,78.95553406187065,-0.33899072560903915,-0.4527230883346034,-0.48639302240965165
1150056000_0003,1150056000,화곡3동,0.7139187876032883,70.0944554418555,-0.1986910566373518,0.1426716007542077,0.004688853986370257
1150056000_0004,1150056000,화곡3동,0.8787471033521924,68.88182961505194,0.3179063878735026,-0.30422162340162573,-0.17698790619737773
1150057000_0000,1150057000,화곡4동,0.8733273882798892,76.14805520379689,-0.6460172486822214,0.055008442898804986,0.3707183328435356
1150057000_0001,1150057000,화곡4동,0.8761150470303538,88.51027162651208,0.5612107233342336,0.6249599427429361,0.20162304362593214
1150057000_0002,1150057000,화곡4동,0.8581411714485923,76.06678753946144,0.3806175973664958,-0.3379194721313797,0.10375207500473602
1150057000_0003,1150057000,화곡4동,0.8046340893989187,72.12121605257192,0.055990077515190945,0.27860239536783454,0.681415588629536
1150057000_0004,1150057000,화곡4동,0.7954068751603313,79.52868405705422,-0.4823371388555022,0.19751500159247048,-0.5297588905650963
1150059000_0000,1150059000,화곡본동,0.9019411041775516,58.54965179535947,-0.3816673152364154,0.4542683702070712,0.5763414231641047
1150059000_0001,1150059000,화곡본동,0.8841277900667482,60.58104142659758,-0.46616032535369656,-0.05614141789690373,-0.06938060707715689
1150059000_0002,1150059000,화곡본동,0.7846150427845608,71.64215130459831,0.12060134552877955,0.38936622838899565,-0.7362586420151617
1150059000_0003,1150059000,화곡본동,0.8294675481672301,65.74461238258553,0.1309507513820947,-0.020957274155895354,-1.1041550058675778
1150059000_0004,1150059000,화곡본동,0.9284602049914766,70.2237325128673,-0.5362112811471972,0.24837046346262087,0.64250355036742
1150059100_0000,1150059100,화곡6동,0.7244353619113431,71.6436400003916,0.43006608905117605,-0.8101706968249391,-0.6769044211259979
1150059100_0001,1150059100,화곡6동,0.99,81.66476426823894,-1.1615526488523005,0.06342318531888079,-0.7049402467305175
1150059100_0002,1150059100,화곡6동,0.9425106703533844,70.87169396952596,-0.46398360180373743,-0.08960195672359235,0.3407517497140621
1150059100_0003,1150059100,화곡6동,0.9706085697022071,76.93504833244646,-0.3532323472636939,0.5417053565635878,-0.3681118469074573
1150059100_0004,1150059100,화곡6동,0.89721938085117,75.78492893567493,-0.043927663207399915,-0.10701143985968987,0.37448514102008795
1150059300_0000,1150059300,화곡8동,0.7275594476205857,81.45374608044625,-0.6659348498622215,0.46721361194440997,-1.6668030653419104
1150059300_0001,1150059300,화곡8동,0.8077897065760928,64.45353199284276,0.08124141115743985,-0.45935628300575754,-0.04143828974131067
1150059300_0002,1150059300,화곡8동,0.9098664768278771,67.12178295643524,0.05790705880253122,0.17977984983107664,-0.7497133951209418
1150059300_0003,1150059300,화곡8동,0.929000147984922,83.17419244835622,-0.2739707828574716,0.5181818761643373,-0.6397362163199619
1150059300_0004,1150059300,화곡8동,0.8788334528825521,62.57197446602209,0.9158970671649057,0.22509674465869026,0.7105846911403718
1150060300_0000,1150060300,가양1동,0.9662908808464523,92.35762390119564,-0.45156236144838013,0.26176930390119896,2.010108307394701
1150060300_0001,1150060300,가양1동,0.99,60.45180299159715,0.3323408960863825,-0.05971164718705878,0.8394171111466848
1150060300_0002,1150060300,가양1동,0.8151445719048289,69.48872562814832,-0.40968941915442986,-0.1613012458110085,-0.2852615036674277
1150060300_0003,1150060300,가양1동,0.8648054093083081,69.97276238649005,-0.20953424449884614,0.21623200909072132,0.9441411013543046
1150060300_0004,1150060300,가양1동,0.8665365179328247,52.787823821177994,-0.054200378721771386,1.236509205135141,0.9892358250458257
1150060400_0000,1150060400,가양2동,0.783661287873063,55.70664381551591,0.6379025392186264,0.24020242921057774,-1.260698450462116
1150060400_0001,1150060400,가양2동,0.7744683941570639,85.71150335950186,-0.24771391154042577,0.21480727955835718,0.3126686085450506
1150060400_0002,1150060400,가양2동,0.8744778994128799,64.02576898495789,-0.6871376070833976,0.8013283780317971,0.6726791192656241
1150060400_0003,1150060400,가양2동,0.9499370184015162,73.16602690282207,-0.10563953583284545,-0.13620514834198386,0.7727321411381944
1150060400_0004,1150060400,가양2동,0.8625789730899893,72.31330425799061,-0.04378522545720007,0.15693936805454536,-1.1821750643004827
1150060500_0000,1150060500,가양3동,0.905625032116477,68.41554392350268,-0.026353529322310228,0.6614278877424347,0.059821042969247416
1150060500_0001,1150060500,가양3동,0.9766806923068962,70.8151933970289,0.16462264917080055,-0.11774896746747013,-0.955021544048677
1150060500_0002,1150060500,가양3동,0.9026867724015554,61.23394747986184,0.33314835144189137,0.7525243620891934,0.9453702192225106
1150060500_0003,1150060500,가양3동,0.9156618285897616,86.90732180183102,1.1028864457006815,0.21367621803163347,-0.31799858819835136
1150060500_0004,1150060500,가양3동,0.8804035375631929,58.631327505769534,-0.4062145104795465,-0.7361465451817806,-1.7014567510149288
1150061100_0000,1150061100,발산1동,0.9026539148147169,75.55728856431267,0.3836520258085891,-0.3282913094122956,-0.3840415179446084
1150061100_0001,1150061100,발산1동,0.8183368250916226,67.92825070337125,0.840765181798399,0.604765011692855,0.2024625153177065
1150061100_0002,1150061100,발산1동,0.8173536377802282,81.36747505136717,-0.023854255345589076,0.2587873102349815,0.2426295804674637
1150061100_0003,1150061100,발산1동,0.9013175778556627,67.08619117521418,-0.1731551758561736,0.5166799887290507,-0.43634856858331017
1150061100_0004,1150061100,발산1동,0.8415188510560149,78.32590354692162,-0.823692769691774,0.048914337278191604,0.192683010166001
1150061500_0000,1150061500,우장산동,0.8696552936466244,71.76695226661852,-0.8755000563003407,-0.8762031157052861,-1.092476576403824
1150061500_0001,1150061500,우장산동,0.7796323524211343,88.57905007346851,0.5889954991765316,-0.1083668848330801,0.47516487520527684
1150061500_0002,1150061500,우장산동,0.7253293930117102,70.62534406897691,-0.12962056610259384,0.4444185875351678,-0.3457466485747537
1150061500_0003,1150061500,우장산동,0.7722151814071064,80.54892621130716,-0.09007766056618938,-0.445542415635637,-0.3488612371376151
1150061500_0004,1150061500,우장산동,0.9515634850367916,68.79410887971059,0.3060919948948687,0.08915838556229196,0.6595725364253955
1150062000_0000,1150062000,공항동,0.8599237159322424,64.33948573989375,0.058843432435619604,1.0038140030930958,1.0425868056964689
1150062000_0001,1150062000,공항동,0.8266275588092977,74.70109675568051,0.6798268251329564,-0.3839213514707491,-0.05999460642102563
1150062000_0002,1150062000,공항동,0.97486885333056,74.64629317934174,-0.6409932707818873,-0.4120076348358719,0.6054123183348128
1150062000_0003,1150062000,공항동,0.8129867598821953,67.36561916627917,0.4098038424660934,-0.16797577437731032,0.5563391794991065
1150062000_0004,1150062000,공항동,0.9101882387933616,68.323426502487,0.3284418455830589,-0.4108475353652385,0.26326280124343776
1150063000_0000,1150063000,방화1동,0.8902455462788597,62.94088142932948,-0.0630608489714598,-0.6793849500052709,-1.0848654853455562
1150063000_0001,1150063000,방화1동,0.8567135115925114,70.08863020938027,0.32047870973048487,-0.27116872344984744,0.7494270075479867
1150063000_0002,1150063000,방화1동,0.8743425310092251,68.7497687906244,-0.36709149021752896,0.5426856443399397,-0.2727478649799419
1150063000_0003,1150063000,방화1동,0.8138688208403977,72.4279954036685,-0.07737740000058736,-0.8050620392470389,0.8896132224736004
1150063000_0004,1150063000,방화1동,0.8827396702150636,82.97737692654765,-0.12116239839767676,1.092476763802136,1.3763585126234112
1150064000_0000,1150064000,방화2동,0.8764126075997845,78.30271524028751,-0.057988904419938064,0.8533990914237445,-0.056971372161200115
1150064000_0001,1150064000,방화2동,0.8091751917296509,80.65273223358919,0.2780238877965455,1.244638407688618,-0.10999379317064827
1150064000_0002,1150064000,방화2동,0.9229398122408705,66.09528848904667,-0.8545055907271826,-0.3402588775401862,-0.8074573602337155
1150064000_0003,1150064000,방화2동,0.9602908459709577,77.0147755671772,-0.24110366683142812,-0.1493082149674039,-0.8194447309350881
1150064000_0004,1150064000,방화2동,0.8887545410412917,83.52339113901009,-0.6044457769726583,0.19723049022700545,-0.30338957594396354
1150064100_0000,1150064100,방화3동,0.688495924692206,69.79927348338443,0.15300780257252788,0.615115626749331,-0.8072249765591348
1150064100_0001,1150064100,방화3동,0.8248640207569128,61.26978053096799,-0.4970373144719646,0.3263271674491784,0.048093740322653115
1150064100_0002,1150064100,방화3동,0.856823615103251,64.04959710019517,0.3430796204859854,-0.17231187572241596,0.35441127737916706
1150064100_0003,1150064100,방화3동,0.9116124579271276,66.01597695351354,-0.03030753696228979,-0.6702823526357878,0.23367864936683147
1150064100_0004,1150064100,방화3동,0.7505212747671913,72.46998127797892,0.10719900083534258,0.7325286830709411,-0.5196328073612644
1153051000_0000,1153051000,신도림동,0.8962162367577977,71.59229254814565,0.38753697639457185,0.11517424163237738,-0.047069368088582926
1153051000_0001,1153051000,신도림동,0.7309266342886512,81.29321716713883,0.37728621898562364,-1.2741775107515039,0.4958082795449608
1153051000_0002,1153051000,신도림동,0.8098826953766193,75.41138211435852,0.0762749193959682,-0.42120179426465376,0.554824152685635
1153051000_0003,1153051000,신도림동,0.7854388429617779,58.0236449128562,0.3340856436704732,-0.40566489146522533,1.0215974033603878
1153051000_0004,1153051000,신도림동,0.8596824103768447,65.32245054766543,0.5615171975594596,-0.4005665942864116,-0.6173372306227731
1153052000_0000,1153052000,구로1동,0.664240932428524,73.88496774231957,0.707453053678072,0.6737208589259153,0.7658141482999744
1153052000_0001,1153052000,구로1동,0.9498980769874337,67.36235259368884,0.5978748462579008,-0.3650888778471412,-0.3772074014230439
1153052000_0002,1153052000,구로1동,0.7993843659654611,76.34046668075455,0.72335731262111,-0.14351329900476836,-0.5727326222331588
1153052000_0003,1153052000,구로1동,0.80637398312387,70.27538330870125,-0.5305103960619222,0.18433401554131007,0.10499801299830806
1153052000_0004,1153052000,구로1동,0.8220302124560961,70.81812123847614,-0.06692321096445648,0.27832157510793,0.3758474792884064
1153053000_0000,1153053000,구로2동,0.7662434247798607,62.232564412532945,0.582535413812708,0.5540168519196803,-1.4210769365027693
1153053000_0001,1153053000,구로2동,0.8674729627717329,62.44784098167879,-0.08953413615367929,0.46326559313351134,-0.21853916644040736
1153053000_0002,1153053000,구로2동,0.8055851877235002,58.55544737525263,0.08949196059986866,-0.25486240574153063,0.43493084135669363
1153053000_0003,1153053000,구로2동,0.8402013558478313,75.680600881076,0.6968710903604636,-0.11829243660264507,0.4479455142577922
1153053000_0004,1153053000,구로2동,0.9201441376166002,72.52340480473951,0.05969839952899086,0.04812323262886833,-0.5773406618507329
1153054000_0000,1153054000,구로3동,0.8447544747423821,74.01805208632813,0.1503453509121606,-0.25326948786430853,-0.5637073762746607
1153054000_0001,1153054000,구로3동,0.8865562650642029,66.4893785668765,-0.25789873497381277,0.06656616364339113,0.16814036614223657
1153054000_0002,1153054000,구로3동,0.7417204102229369,66.37233900664914,0.19821512411257616,0.9125588064956625,-0.4764125159328341
1153054000_0003,1153054000,구로3동,0.8169374661693737,66.79701119767475,0.591502276129296,0.3626584271912981,-0.9472669872431846
